x	y
-0.368836761881369	-3.16121557979745
-0.368194061777473	-3.12247212629102
-0.372398029140044	-2.55194057072811
-0.363856168904917	-3.31382510924556
-0.355598579692597	-3.22216520664815
-0.353165564309862	-3.28558610330663
-0.368482679797495	-2.95145186835152
-0.356178115484184	-3.40175913702333
-0.352692151841964	-3.04155684488745
-1.11400088489142	-2.6200595113723
-0.363630582524721	-2.58986462370836
-0.364189380170188	-2.52686754920189
-0.361115474718417	-3.42812288916833
-0.354132211375585	-2.5076703836358
-0.348886837963761	-2.6936041364422
-0.341946491502355	-3.09840827125213
-0.335439662830545	-2.8099924849
-0.345365216105677	-2.73651678357153
-0.343554908336934	-2.77518926976217
-0.352724494452431	-2.66086751995984
-1.11056799643656	-2.74850787439707
-0.345920915273368	-2.97108286749208
-0.348425646598898	-2.62651915348257
-0.326892169588312	-3.45452661297448
-0.332485691175556	-2.99755140410689
-0.351521021276305	-3.4816085627712
-0.335917675419786	-2.93207884352228
-0.32417832337984	-3.07296376470774
-0.336596099735175	-2.57054304544346
-0.333202545047676	-3.2535115241761
-0.332052371436561	-2.53860337766343
-1.09887316225289	-2.80336163298966
-0.322923817252018	-3.49208422941723
-0.322155443915555	-3.3423254156181
-0.338128760325446	-3.12852418331963
-0.335935018717528	-2.88168410660205
-0.337208986506653	-2.8443248902035
-0.321216173008274	-3.19426930128878
-0.318319365763642	-3.14442223365869
-0.324340770883055	-2.68262844181013
-0.316479980864173	-2.60550755874051
-0.319856354049342	-3.39573667526999
-1.09593944885727	-2.66878780749263
-0.321180255020252	-2.74615812963182
-0.31630923887608	-2.65061001347942
-0.313250038900676	-2.51264015111158
-0.311566021848655	-3.29351475553676
-0.311298990588604	-2.78188066480111
-0.30955173627396	-2.84984041666425
-0.308747806645982	-3.01665560662775
-0.309568617055724	-2.90238928856799
-0.308340748629547	-2.7154715593552
-0.308321902686565	-3.04683292174555
-1.10160038645802	-2.7140531135374
-0.306850400555881	-2.95878027614896
-0.305840338726284	-2.75843302396517
-0.307461696569547	-3.24875487985725
-0.305261614659457	-2.55409713484796
-0.304462281346481	-3.21414887050681
-0.303529011288049	-2.67850255355248
-1.07662024253031	-2.59734426072125
-1.28999507976989	-2.58153344257889
-1.07818008882786	-2.7621380621441
-1.07826532624877	-2.63059447544273
-1.0717263208477	-2.71594887129052
-1.06202559565763	-2.82822085757641
-1.05293475073866	-2.64151168309833
-1.0428491056708	-2.69328034573204
-1.03923741080664	-2.75218222866813
-1.02909841433597	-2.79130985406804
-1.01970323912968	-2.65308903800338
-1.01565691218242	-2.83555713186296
-1.29102318306851	-2.5458916240025
-0.993441309024227	-2.71098773634935
-0.991143589859902	-2.75948399970723
-0.979152634665503	-2.88399249585462
-0.983222569934419	-2.6720022484623
-0.987097521598898	-2.82202823424556
-0.978953571893882	-2.79148088287361
-0.967330291518529	-2.8552441666226
-0.962961318137069	-2.82241489350951
-0.949347224051806	-2.77750806580583
-0.946947400394087	-2.73663368791351
-1.26966138306447	-2.51461544354788
-0.945450808936563	-2.67721573424555
-0.930234023483344	-2.70214900057109
-0.938694637718079	-2.8790135283632
-0.938298836368688	-2.82155983775235
-0.931661746436561	-2.84977058118432
-0.911582344188609	-2.78741481462703
-0.903355188337969	-2.72980372240177
-0.905616380669514	-2.90485848992737
-0.908045485843346	-2.87596758805911
-0.905963078231871	-2.82806457023548
-1.26427520185057	-2.60467901051944
-0.881002186467711	-2.84648793050724
-0.880660291166954	-2.81212857125536
-0.881555650757548	-2.76892734689987
-0.867957257584571	-2.69191749539356
-0.870690003335916	-2.88869447815789
-0.848783431303957	-2.7744950829195
-0.855035431461317	-2.72631544030991
-0.852951514035837	-2.82685111330693
-0.834194204166032	-2.90566664507487
-0.830633785910251	-2.83889912240345
-1.24488744884482	-2.54273583889005
-0.823033163634015	-2.71603077206402
-0.813196439233174	-2.86685079780487
-0.800941654256661	-2.81469056204134
-0.797715041771987	-2.91042249525184
-0.797857790826548	-2.76651097525863
-0.804416487355368	-2.67768061138231
-0.780757141173403	-2.93528144895848
-0.780115082585205	-2.70995053154284
-0.7786056802601	-2.6688266411083
-0.772656812226032	-2.87140631812714
-1.23093368180915	-2.65205245515172
-0.758066830391783	-2.74557317694278
-0.770918033057654	-2.82679660582759
-0.776087263353858	-2.77563784420796
-0.750317292030822	-2.90042138870252
-0.746075879830393	-2.79259311627822
-0.747313249017687	-2.84649126890632
-0.755923739056492	-2.68215277299095
-0.741951232870669	-2.65210635924556
-0.732044045504061	-2.93658959636812
-0.73255130281364	-2.70276486201819
-1.22355029873248	-2.59876611689862
-0.716349613795501	-2.84081864372831
-0.710964821833386	-2.75629472730111
-0.704961819730812	-2.89805435364854
-0.707899234229529	-2.64346225524165
-0.693345077071278	-2.80052361960825
-0.696084148121962	-2.67211601514443
-0.690884836714339	-2.72437198424556
-0.687235614792051	-2.69620415824887
-0.693490753493016	-2.94294084765281
-0.672934458415028	-2.86272315769777
-2.27431407987984	-2.10260314354635
-2.1835236039132	-1.7984264527035
-2.18243135529418	-1.68574926073562
-2.17215394806405	-1.72885392931789
-2.17734534018656	-1.55172224466222
-2.17160639956955	-2.07542996858059
-2.17393335229781	-1.94316870972402
-2.17208412277346	-1.96825149627764
-2.17326120880215	-1.8563654318262
-2.17150995223504	-1.51574407312388
-2.16865194770775	-2.21169322365233
-2.28405816497589	-2.06095321083732
-2.16995655980462	-2.04396562573861
-2.16618815147532	-2.24828388670034
-2.16498363628217	-2.13145704956622
-2.16585435344045	-2.29482887870081
-2.14964805261634	-1.58513831149275
-2.15673753934701	-1.77161428835004
-2.15293120507969	-2.18501179604853
-2.15128480231214	-1.83543009196444
-2.13577872097027	-1.67015244963293
-2.14350634633196	-1.62421508047986
-2.28429214212002	-2.01878801392181
-2.14615322046624	-2.32269711267021
-2.15251114070969	-1.93029330858476
-2.1403286713677	-1.5389972855541
-2.15235529729441	-1.69498894196614
-2.13520825418229	-2.14644730475838
-2.12654742716209	-2.09506281685045
-2.14420912422121	-2.02170625868862
-2.1431846792531	-1.97255512378044
-2.14288750886126	-1.8676031118811
-2.14367584704632	-1.74242648119678
-2.28314640449816	-1.96422776436331
-2.13123718415819	-2.27073792507002
-2.14089026206156	-2.06379480213349
-2.13556940663512	-1.78827513180873
-2.13865166045773	-1.51473656757889
-2.13502332214079	-2.22545583107654
-2.13493191113251	-1.56230219961717
-2.12588247150679	-1.92655882588881
-2.12389807456157	-1.8953802850268
-2.11480440614172	-2.18505514610059
-2.11430200234208	-2.04707334579411
-2.27341676875799	-1.91325312263842
-2.128123800008	-1.72008626995984
-2.11476103441125	-1.99860680426138
-2.12038658753826	-1.83817461930911
-2.11722606005264	-1.8050255835759
-2.10761299064953	-1.75145170068074
-2.11139842584303	-2.30071247435347
-2.11352141349264	-1.86928655784369
-2.1116427211775	-1.5137684382611
-2.10831310899581	-2.12131918507494
-2.1124795655855	-1.96312697094768
-2.29355690772689	-1.89889315360039
-2.10673356538275	-1.60813915072537
-2.1110259705745	-1.63141670407315
-2.10331158725425	-1.58040625033135
-2.10068865849856	-2.22112379522939
-2.1043876127732	-1.7050051061515
-2.10026131941793	-2.25035703859338
-2.0973132294874	-1.54852452661844
-2.10113565698702	-2.15398780993362
-2.09700128970579	-1.65837472195923
-2.09432178222952	-2.01855390880502
-2.29232403336838	-1.870567829416
-2.08895636207245	-1.93368641695461
-2.09262956892515	-1.8887377091314
-2.08638965591932	-1.83804385924555
-2.08900037348575	-2.06694530647916
-2.07826301669841	-2.31572076074182
-2.08714519737742	-1.79778743283426
-2.08840869540106	-1.97818577862425
-2.08263026235417	-1.69023984473244
-2.08322762847119	-2.28304183002478
-2.08255554940267	-1.62486854144894
-2.27940779528714	-1.85295271341221
-2.0829990826811	-1.51445795586127
-2.08199656786513	-2.12729237115032
-2.06278253396047	-2.20526272874842
-2.07736487143656	-1.86703296909404
-2.07854452006841	-1.72322537354903
-2.07841245666383	-2.16259108935919
-2.0681704829957	-2.09756166838535
-2.06666354586075	-2.25378132325707
-2.07476283933274	-2.03963624312534
-2.06599562801551	-1.74705907306134
-2.28580480019304	-1.82688574719892
-2.06925689868015	-1.77683091854043
-2.0747855975395	-1.53891127652497
-2.05402359390801	-2.01071986352778
-2.06769530176443	-1.5755822813767
-2.05291124803146	-1.91464747766661
-2.0622001854037	-1.6735082078371
-2.06154455893656	-1.64816459788192
-2.05275549643656	-1.97271857152177
-2.04818876938342	-1.87269625960788
-2.04309337806099	-2.176385413105
-2.28345069571193	-1.79689944122019
-2.05387540756041	-2.14461639364922
-2.05258808572228	-2.06425559393943
-2.05946542587205	-1.81555982026705
-2.0508610719147	-1.61905799005157
-2.04935121781507	-1.71280838903527
-2.04584661089439	-1.53280571918531
-2.04277418892122	-1.5077907917609
-2.04530018272061	-2.33168746333116
-2.0423791419474	-2.29645015762016
-2.04164866971982	-1.83849986782924
-2.26782419501975	-2.38336064398047
-2.29267142714308	-1.74785194348468
-2.03453884980195	-2.03930400047152
-2.04526984592636	-1.7766360148578
-2.03894027281271	-1.69129428929142
-2.03678973845784	-2.12467949754343
-2.03399060714284	-1.57011014287784
-2.03298097463941	-2.24836553406762
-2.02194374179876	-1.80720725920138
-2.0355703078271	-1.9499290293639
-2.00808837687134	-2.09594467446295
-2.02647804711224	-1.60410171397529
-2.27429473078513	-1.71002923889868
-2.02542122762588	-1.74979105281351
-2.03114374371918	-1.66184650870208
-2.02379770563795	-2.07001407408931
-2.02042125213999	-2.2217133578197
-2.01716333158149	-2.28022569801367
-2.01464538659746	-2.33524566927031
-2.00329228667349	-2.15504242950699
-2.01786986014138	-1.84940728168532
-2.00858823791383	-1.62907280100692
-2.01052488397837	-1.99469362931244
-2.28861694555161	-1.66678072318361
-2.0149485767937	-1.96923551914815
-2.00884576718555	-1.92994827473138
-2.00764994196948	-1.70748571857157
-1.99938635581157	-1.89699568216222
-2.00831990970187	-2.19826388475576
-1.99492635723778	-1.85851958186218
-2.00611545884257	-1.67323094806135
-2.00713479689528	-1.53298365282354
-2.0088193106889	-1.50852429148854
-1.99823589665586	-2.04026425398239
-2.28728885792304	-1.62899877900907
-2.0039720142937	-1.58969564495985
-1.98808383996803	-1.72467246501478
-1.99857881374425	-1.56175179193787
-1.97589057708173	-2.12762373353398
-1.9860373172873	-2.269813741161
-1.99556060623386	-1.78237627760141
-1.9853556508697	-1.74972854311184
-1.98893637012766	-1.9703737021775
-1.97356357584048	-1.80566299291993
-1.97918538573546	-2.18938870472525
-2.28603575121363	-1.60360168169778
-1.97455100879122	-1.94307656273393
-1.97282246072228	-1.52362793662651
-1.96182104026774	-2.34570670421309
-1.97501782502306	-1.687180198908
-1.97158413996532	-1.62335393944467
-1.96202829299975	-2.22791878995509
-1.97888894930541	-1.6610928688084
-1.97234787113094	-1.57615892648272
-1.97217241716827	-2.02457206046507
-1.96214077604183	-1.99812643874117
-2.27223199576271	-1.57810871773612
-1.96304659471051	-2.08427332750836
-1.96999182456156	-1.89315807459882
-1.95368907510451	-1.84943608294247
-1.96040058572228	-1.76311082353126
-1.95719977709695	-1.70691669729587
-1.9531811236767	-2.1622500084391
-1.94886784762704	-2.0544235361163
-1.94095444494285	-1.95468718668265
-2.28770682840378	-1.55312668028381
-1.94461734513396	-1.91772353108924
-1.95464612143656	-1.67026260924555
-1.9400869012125	-1.64973865582575
-1.94396333373815	-1.73096300607095
-1.93666116341417	-2.19023602342466
-1.94713255235762	-1.57942955003503
-1.93404360619267	-2.22222037093255
-1.92860708218805	-1.80951893365031
-1.93714026206156	-1.69035831237056
-2.27660301416706	-1.52591509151506
-1.92897228286704	-2.03125283317603
-1.93228652129248	-1.87216782358273
-1.93216838412453	-2.13011534655759
-1.93362182205934	-1.60555803851602
-1.92553718420596	-2.08859191285547
-1.93291444040208	-1.99017209200417
-1.92657707464885	-1.96920002195505
-1.93247453758563	-1.75564624666792
-1.91963375164489	-2.25565453632889
-1.92031906398315	-1.63537741902816
-2.28932180741217	-1.50893276930653
-1.9099377241973	-2.33089518209831
-1.91366672633422	-2.15770874411398
-1.9146071394778	-1.70713615950329
-1.91530276952573	-1.89551300733473
-1.9021407423382	-1.79484057415334
-1.90202020231892	-1.99974824803232
-1.90420660147458	-1.73008283262958
-1.90782078399525	-1.68226517673381
-1.90069176435772	-2.21471836641401
-1.89556402001441	-1.9189301335719
-2.27117561205318	-1.76020371179247
-1.89027186993956	-1.76137220255893
-1.90068378884728	-1.85544759808484
-1.88832847310707	-2.24382222906122
-1.89222784682806	-2.03467417244466
-1.8982138297699	-1.95602823424555
-1.90140206333797	-2.11556549950377
-1.88860325826089	-2.18288655350231
-1.86546992682678	-2.0904976662892
-1.88029811007293	-2.05413050697283
-1.88935012260479	-1.89015031368481
-2.27226917506978	-2.34540828939261
-2.27262632385133	-1.8775258372285
-1.88425483154295	-2.14442683796896
-1.88167023828439	-1.70646267718033
-1.87738997183816	-1.85940430101262
-1.87514105016463	-2.32183977481573
-1.8681420426213	-1.9370900439845
-1.872558485567	-2.11769314593034
-1.87061662526309	-1.97841774317412
-1.8675459793911	-1.82899733935919
-1.85824100833022	-1.78107091148436
-2.26472381240879	-2.07441538702333
-1.84813336962871	-1.89351503047489
-1.8535933587554	-2.25767418080352
-1.84331679739579	-1.85931559185947
-1.84382444908162	-2.13542147230016
-1.84435907246749	-2.00460716465793
-1.8307204409208	-2.06210311336446
-1.8453574158528	-1.96560770759581
-1.83825502295171	-1.9273490202304
-1.81460894471243	-2.02795383589785
-2.26979651206156	-2.14474726326341
-1.81814510352125	-1.96433279450614
-1.81286385731396	-2.17281605726238
-1.81601019910646	-2.11642548343649
-1.80957150408963	-1.93622625720474
-1.78958130334483	-1.9130642089058
-1.8037905626808	-2.0000416271027
-1.78830891822427	-2.09177771050254
-1.78444908753826	-2.14493662495883
-1.78306109757022	-1.97133275393529
-1.78283904678378	-2.04698483146778
-2.26439152584833	-2.18326904306908
-1.77825156622184	-2.01113387074862
-1.76099061227708	-2.07234814265072
-1.75639447669973	-2.02794454244393
-1.75699540529073	-1.98530948424555
-1.74918314701412	-2.09604587038417
-1.74529989841498	-1.91821612768081
-1.7488817985199	-1.95052758320389
-1.73916585827867	-2.05523135924555
-1.73604572025413	-2.00702084404286
-2.26220561662887	-2.03745040972633
-1.6892400343667	-2.0986571282758
-1.7280028922699	-1.97933292174555
-1.71969464380078	-2.22236269910178
-1.72987250433886	-2.03233714229153
-1.72600233423418	-1.9495277692158
-1.71417313966572	-2.07074358952829
-1.70904535613044	-2.01458045044453
-1.69868727997315	-2.0392347891236
-1.69811482574943	-1.98466301129233
-2.26738145192218	-1.65192369287865
-1.69100996972286	-2.25042415158426
-1.67951619532819	-1.96541454890072
-1.67387839755597	-2.05777333685749
-1.66477378820339	-2.23612359932969
-1.67536460204001	-2.01967269814642
-1.66233790794099	-2.12684248572048
-1.66955237143657	-1.98930948424555
-1.64880358896903	-2.276477300804
-1.65379131104331	-2.03900067104331
-1.64962332900537	-2.00688524399326
-1.64809753950379	-1.9718526171237
-1.62819859345149	-2.0495308578463
-1.63008274115487	-2.12135151769625
-1.60799643548105	-2.0906360132818
-1.62158268580782	-2.24638849809286
-1.609774665251	-2.14262262857545
-1.61958709365879	-1.99629038702333
-1.61441183889219	-2.30250276272189
-1.61638369907632	-2.27283617291015
-2.25708993153271	-1.60937799386095
-1.60793733576659	-1.61853974944406
-1.58865198776219	-2.34698097001068
-1.59629903998011	-2.04488976765396
-1.58612292774593	-2.23561106582629
-1.57349422662151	-2.30074252585718
-1.56740582283889	-1.6454272006382
-1.57929501849539	-2.16204431880438
-1.57359888446745	-2.20049710490192
-2.25750134705897	-1.84155137999244
-1.56341414319172	-2.13649288210691
-1.56928374343356	-2.0668609575939
-1.56415785235556	-2.10538955628606
-1.56024174079322	-1.60729029688663
-1.55825318162174	-1.6756595999863
-1.54543127768656	-2.18767952631286
-1.54349428209723	-2.40770766367498
-1.54303206858162	-2.37176661194617
-2.2566942985199	-1.78867048684972
-1.54678556719129	-2.33851555735876
-1.53590128198702	-2.2332130106217
-1.54907013557347	-2.26901484138841
